0.010535,0.0073761,0.0038096
0.032498,0.0090046,0.02474
0.053223,0.010924,0.045531
0.069945,0.01327,0.062938
0.084138,0.01578,0.077317
0.096575,0.018623,0.090064
0.10792,0.021831,0.10154
0.11792,0.025498,0.1131
0.12735,0.029132,0.12495
0.13751,0.031818,0.13728
0.14821,0.033413,0.14999
0.1595,0.033781,0.1631
0.17128,0.032871,0.17657
0.18325,0.031323,0.19045
0.1953,0.029631,0.20469
0.20735,0.027803,0.21925
0.21932,0.025859,0.23415
0.23118,0.023821,0.24935
0.2428,0.021714,0.26486
0.25419,0.019563,0.28064
0.26519,0.017397,0.2967
0.27578,0.015243,0.31295
0.28581,0.01312,0.32941
0.29527,0.010906,0.34598
0.30406,0.0089175,0.3627
0.31211,0.0070623,0.37951
0.3194,0.0053399,0.39636
0.32582,0.0037694,0.41324
0.33138,0.0023702,0.43008
0.33603,0.0011616,0.44687
0.33976,0.00016358,0.46355
0.34253,0,0.4801
0.34435,0,0.49644
0.34526,0,0.51257
0.34524,0,0.52842
0.34431,0,0.54393
0.34255,0,0.55904
0.33994,0.0010813,0.57371
0.33653,0.00269,0.58786
0.33242,0.0047699,0.60143
0.32759,0.0073587,0.61435
0.32216,0.010465,0.62656
0.31617,0.014403,0.63797
0.30968,0.018731,0.64853
0.30273,0.023706,0.65816
0.29546,0.029354,0.66679
0.28791,0.035911,0.6744
0.28015,0.042794,0.6809
0.27226,0.04994,0.6863
0.26435,0.057003,0.69054
0.25643,0.064031,0.69362
0.24864,0.071047,0.69555
0.24098,0.077912,0.69633
0.23354,0.084854,0.696
0.22643,0.091705,0.69458
0.21959,0.098421,0.69215
0.2131,0.10503,0.68874
0.20704,0.11166,0.68443
0.2013,0.11814,0.67931
0.19604,0.12448,0.67345
0.19114,0.13081,0.66692
0.18666,0.13699,0.65982
0.18253,0.14309,0.65223
0.17878,0.14909,0.64421
0.17532,0.155,0.63586
0.17215,0.16084,0.62723
0.16928,0.16661,0.61839
0.16659,0.17227,0.6094
0.16413,0.17792,0.6003
0.16183,0.18343,0.59114
0.15964,0.18894,0.58195
0.15764,0.1944,0.57278
0.15577,0.19975,0.56363
0.15395,0.20513,0.55453
0.15224,0.21045,0.54548
0.15061,0.21576,0.53651
0.14903,0.22103,0.5276
0.14753,0.22628,0.51878
0.14606,0.23151,0.51003
0.14463,0.23673,0.50136
0.14323,0.24193,0.49274
0.14186,0.24712,0.48421
0.14053,0.25233,0.47574
0.13919,0.25753,0.46733
0.13795,0.26274,0.45897
0.13664,0.26794,0.45066
0.13539,0.27319,0.44239
0.13417,0.27844,0.43414
0.13292,0.28369,0.42593
0.1317,0.28899,0.41774
0.1305,0.29428,0.40955
0.12923,0.29964,0.40137
0.12802,0.30501,0.39319
0.12675,0.31043,0.385
0.12553,0.31588,0.37682
0.12424,0.32136,0.36862
0.12294,0.32691,0.36039
0.12164,0.33254,0.35217
0.12034,0.3382,0.34392
0.11904,0.34394,0.33567
0.11769,0.34978,0.32738
0.11639,0.3557,0.31909
0.11501,0.3617,0.31079
0.11375,0.3678,0.30244
0.11251,0.37404,0.29411
0.11132,0.38038,0.28576
0.11025,0.38686,0.27742
0.10932,0.39349,0.26908
0.10852,0.40028,0.26071
0.10806,0.40724,0.25237
0.10795,0.41438,0.24402
0.10827,0.42171,0.23574
0.10921,0.42926,0.22744
0.11075,0.43702,0.21918
0.11311,0.44501,0.21095
0.11634,0.45324,0.20275
0.12057,0.46172,0.19463
0.12603,0.47044,0.1865
0.13264,0.47942,0.17846
0.14054,0.48865,0.17043
0.14976,0.49813,0.16248
0.16023,0.50782,0.15453
0.17208,0.51774,0.14665
0.18521,0.52786,0.13882
0.19952,0.53817,0.13105
0.21507,0.54862,0.12324
0.23176,0.55919,0.11556
0.24946,0.56985,0.10786
0.26818,0.58056,0.10022
0.28782,0.59127,0.092606
0.30831,0.60195,0.085058
0.32957,0.61253,0.077506
0.35148,0.62299,0.070097
0.37401,0.63325,0.062756
0.39703,0.64327,0.055354
0.42048,0.65299,0.048098
0.44427,0.66239,0.041046
0.46827,0.67137,0.034046
0.49242,0.6799,0.028108
0.51662,0.68795,0.022941
0.54079,0.69545,0.018526
0.56481,0.70236,0.014831
0.58863,0.70865,0.011842
0.61215,0.71426,0.0092994
0.63529,0.71917,0.0075983
0.65798,0.72335,0.0065426
0.68014,0.72678,0.0061276
0.70173,0.72942,0.0063625
0.72267,0.73127,0.0072728
0.74293,0.73232,0.0088978
0.76243,0.73254,0.011422
0.78116,0.73196,0.014692
0.79909,0.73057,0.0188
0.81617,0.72838,0.023891
0.8324,0.72543,0.030057
0.84776,0.72171,0.037596
0.86225,0.71728,0.045832
0.87585,0.71214,0.054508
0.88858,0.70635,0.063461
0.90045,0.69993,0.072541
0.91146,0.69295,0.081925
0.92163,0.68543,0.091418
0.93099,0.67743,0.10104
0.93957,0.66898,0.11092
0.94739,0.66015,0.12085
0.95448,0.65099,0.13101
0.96088,0.64152,0.14126
0.96664,0.63181,0.15158
0.97178,0.62189,0.16207
0.97635,0.61181,0.1726
0.98039,0.6016,0.18324
0.98394,0.59131,0.19401
0.98704,0.58095,0.20481
0.98973,0.57057,0.2157
0.99206,0.56019,0.22667
0.99405,0.54983,0.23771
0.99574,0.53951,0.24882
0.99718,0.52926,0.25999
0.99839,0.51906,0.27124
0.9994,0.50895,0.28257
1,0.49893,0.29393
1,0.48899,0.30541
1,0.47917,0.31694
1,0.46945,0.32855
1,0.45982,0.34023
1,0.4503,0.35199
1,0.44088,0.36384
1,0.43159,0.37576
1,0.42238,0.38777
1,0.41331,0.39986
1,0.40433,0.41205
1,0.3955,0.42432
1,0.38678,0.4367
1,0.37825,0.44916
1,0.36988,0.46173
1,0.36173,0.4744
1,0.3538,0.48717
1,0.34618,0.50004
1,0.33891,0.51304
1,0.33204,0.52613
1,0.32563,0.53932
1,0.31981,0.55261
1,0.3146,0.56597
1,0.31017,0.57943
1,0.30656,0.59294
1,0.30388,0.60648
1,0.30225,0.62006
1,0.30176,0.63364
1,0.30248,0.64718
1,0.30448,0.66067
1,0.30778,0.67408
1,0.31241,0.68737
1,0.31839,0.70051
1,0.32563,0.71345
1,0.33416,0.72617
1,0.34383,0.73863
1,0.35463,0.75081
1,0.36642,0.76266
1,0.37913,0.77417
1,0.39268,0.78533
1,0.40696,0.79609
1,0.42187,0.80647
1,0.43736,0.81644
1,0.45329,0.82601
1,0.46964,0.83517
1,0.4863,0.84393
1,0.50323,0.8523
1,0.52038,0.8603
1,0.5377,0.86793
1,0.55512,0.87522
1,0.57263,0.88218
1,0.59018,0.88885
1,0.60777,0.89523
1,0.62534,0.90134
1,0.6429,0.90721
1,0.66041,0.91285
1,0.67789,0.91827
1,0.6953,0.92349
1,0.71264,0.92852
1,0.72992,0.93337
1,0.74712,0.93805
1,0.76423,0.94255
1,0.78125,0.94688
1,0.79819,0.95103
1,0.81503,0.95502
1,0.83179,0.95883
1,0.84844,0.96246
1,0.865,0.9659
1,0.88146,0.96916
1,0.89782,0.97224
1,0.91408,0.97511
1,0.93024,0.97779
1,0.94629,0.98028
1,0.96225,0.98257
1,0.97812,0.98466
1,0.99389,0.98655
