0.065334,0.0016647,0
0.071574,0.0023713,0
0.07763,0.0032472,0
0.083758,0.0043164,0
0.089696,0.0056042,0.054057
0.095512,0.0071377,0.09268
0.099921,0.0091506,0.12139
0.10062,0.012292,0.14901
0.098298,0.015852,0.17549
0.094613,0.019192,0.20072
0.089852,0.022236,0.22459
0.08432,0.025024,0.24705
0.078058,0.027604,0.26797
0.071597,0.03003,0.28738
0.064913,0.032371,0.30526
0.058408,0.03485,0.32157
0.052095,0.037817,0.33634
0.046099,0.041547,0.34961
0.040753,0.045788,0.36139
0.036178,0.050821,0.37172
0.032582,0.056441,0.38067
0.030302,0.062525,0.38825
0.029081,0.069072,0.39454
0.028804,0.075871,0.3996
0.029348,0.083107,0.4035
0.030575,0.090621,0.4063
0.032346,0.098314,0.40805
0.034591,0.10616,0.40885
0.037159,0.11406,0.40877
0.039755,0.12206,0.40788
0.042336,0.13019,0.40627
0.044789,0.13823,0.404
0.047014,0.14624,0.40116
0.049064,0.15423,0.3978
0.050709,0.1622,0.39402
0.052121,0.17006,0.38988
0.053264,0.17788,0.38544
0.054133,0.18558,0.38078
0.054733,0.19318,0.37591
0.055079,0.20069,0.37089
0.055194,0.20815,0.36579
0.0551,0.21549,0.36059
0.05482,0.22275,0.35539
0.054375,0.22989,0.35014
0.053787,0.23702,0.34489
0.053082,0.24399,0.33967
0.052278,0.25094,0.33447
0.051396,0.25779,0.32932
0.050445,0.26459,0.32418
0.049475,0.27133,0.31911
0.048329,0.27802,0.31409
0.047215,0.28464,0.30912
0.045971,0.29125,0.30417
0.044874,0.29778,0.2993
0.043534,0.30429,0.29445
0.042375,0.31078,0.28966
0.041127,0.31722,0.28489
0.03982,0.32363,0.28016
0.038576,0.33003,0.27551
0.037361,0.33638,0.27086
0.03616,0.34274,0.26625
0.034933,0.34905,0.26165
0.033599,0.35538,0.25709
0.032473,0.36166,0.25255
0.03133,0.36794,0.24803
0.030203,0.37422,0.24349
0.029089,0.38049,0.239
0.027988,0.38673,0.23453
0.026901,0.39299,0.23002
0.025829,0.39922,0.22559
0.024773,0.40548,0.22114
0.023731,0.41171,0.2167
0.022707,0.41794,0.21227
0.021699,0.42417,0.20783
0.020707,0.4304,0.20342
0.019732,0.43663,0.19899
0.018775,0.44286,0.19463
0.017838,0.44909,0.19021
0.016923,0.45532,0.18585
0.016031,0.46155,0.18144
0.015162,0.46778,0.17709
0.014326,0.47401,0.17272
0.013516,0.48025,0.16837
0.012748,0.48649,0.16405
0.012051,0.49272,0.15966
0.011249,0.49898,0.15535
0.010501,0.50522,0.15101
0.0099552,0.51147,0.14668
0.0094926,0.51774,0.14238
0.0091015,0.524,0.13808
0.0088182,0.53026,0.13375
0.0086712,0.53653,0.12943
0.0086901,0.5428,0.12512
0.0089078,0.54907,0.12079
0.0093627,0.55534,0.11652
0.010066,0.56162,0.11221
0.011244,0.5679,0.10786
0.012795,0.57417,0.10359
0.014723,0.58046,0.099242
0.017198,0.58673,0.094976
0.020314,0.593,0.090631
0.02417,0.59927,0.086267
0.028879,0.60552,0.082023
0.034653,0.61178,0.077597
0.041583,0.61802,0.073377
0.049039,0.62425,0.069066
0.056903,0.63047,0.064669
0.065222,0.63667,0.060375
0.074011,0.64284,0.056054
0.083096,0.64901,0.051694
0.092598,0.65514,0.047431
0.10247,0.66125,0.043099
0.11269,0.66734,0.038977
0.12313,0.6734,0.034884
0.13397,0.67942,0.030993
0.14506,0.68542,0.027517
0.15639,0.69138,0.024312
0.16793,0.69731,0.021372
0.17974,0.7032,0.018686
0.19176,0.70906,0.016244
0.204,0.71487,0.014041
0.21639,0.72065,0.012085
0.22892,0.72639,0.010073
0.24161,0.73209,0.0085155
0.25444,0.73774,0.0071279
0.26735,0.74337,0.0059078
0.2804,0.74895,0.0048442
0.29354,0.7545,0.0039232
0.30676,0.75999,0.003132
0.32005,0.76547,0.0024563
0.33338,0.7709,0.0018825
0.34676,0.77629,0.0013994
0.36018,0.78165,0.00099525
0.37364,0.78697,0.00065869
0.38712,0.79225,0.00038029
0.40064,0.79751,0.00015144
0.41414,0.80273,0
0.42767,0.80792,0
0.44118,0.81308,0
0.45471,0.81822,0
0.46822,0.82332,0
0.48173,0.8284,0
0.49523,0.83345,0
0.50871,0.83847,0
0.52216,0.84347,0
0.53563,0.84845,0
0.5491,0.85339,0
0.56254,0.85831,0
0.57596,0.8632,0
0.58936,0.86805,0
0.60276,0.87286,0
0.61613,0.87763,0
0.62949,0.88236,0
0.64284,0.88703,0
0.65617,0.89164,0
0.66948,0.89618,0
0.68276,0.90064,0
0.69603,0.905,0
0.70927,0.90924,0
0.72246,0.91335,0
0.73562,0.91732,0
0.74872,0.9211,0
0.76175,0.92468,0
0.77469,0.92805,0
0.78753,0.93116,0
0.80023,0.93398,0
0.81276,0.9365,0
0.82511,0.93867,0
0.83724,0.94047,0
0.8491,0.94187,0
0.86067,0.94284,0
0.87191,0.94336,0
0.88277,0.9434,0
0.89322,0.94296,0
0.90324,0.942,0
0.91278,0.94054,0
0.92182,0.93855,0
0.93034,0.93605,0
0.9383,0.93304,0
0.94572,0.92953,0
0.95257,0.92553,0
0.95885,0.92106,0
0.96458,0.91615,0
0.96976,0.91082,0
0.97441,0.9051,0
0.97856,0.89901,0
0.98223,0.89259,0
0.98545,0.88586,0
0.98825,0.87885,0
0.99068,0.87161,0
0.99275,0.86414,0
0.99451,0.85647,0
0.99599,0.84864,0
0.99723,0.84066,0
0.99826,0.83254,0
0.9991,0.82431,0
0.99979,0.81599,0
1,0.80757,0
1,0.79908,0
1,0.79052,0
1,0.7819,0
1,0.77322,0
1,0.76449,0
1,0.75571,0
1,0.74689,0
1,0.73801,0
1,0.72909,0
1,0.72013,0
1,0.71113,0
1,0.70207,0
1,0.69297,0
1,0.68382,0
1,0.67462,0
1,0.66536,0
1,0.65605,0
1,0.64667,0
1,0.63723,0
1,0.62772,0
1,0.61814,0
1,0.60849,0
1,0.59875,0
1,0.58892,0
1,0.57902,0
1,0.56902,0
1,0.55891,0
1,0.54871,0
1,0.53839,0
1,0.52794,0
1,0.51737,0
1,0.50664,0
1,0.49578,0
1,0.48475,0
1,0.47356,0
1,0.46218,0
1,0.45059,0
1,0.43878,0
1,0.42674,0
1,0.41443,0
1,0.40182,0
1,0.38891,0
1,0.37563,0
1,0.36197,0
1,0.34785,0
1,0.33323,0
1,0.31802,0
1,0.30212,0
1,0.28545,0
1,0.26784,0
1,0.24909,0
1,0.2289,0
1,0.20684,0
1,0.18221,0
1,0.15394,0
1,0.11959,0
1,0.072497,0
1,0,0
