0.0042023,0,0.0029771
0.014868,0.0029308,0.0033421
0.025413,0.0075537,0.0037287
0.036226,0.012366,0.0041354
0.046538,0.016915,0.0045607
0.055734,0.021461,0.0050031
0.064027,0.025983,0.0054608
0.071647,0.030483,0.0059319
0.078615,0.035151,0.0064147
0.085225,0.039619,0.0069081
0.091498,0.043861,0.0074111
0.09733,0.047908,0.0079201
0.10294,0.051757,0.0084343
0.10822,0.055435,0.0089595
0.11339,0.058965,0.0094894
0.11827,0.062314,0.009997
0.12291,0.065503,0.010519
0.12745,0.068672,0.011157
0.13193,0.071606,0.011832
0.1365,0.074301,0.012402
0.14126,0.076742,0.012959
0.14605,0.079083,0.013561
0.15085,0.081489,0.014149
0.15568,0.083838,0.014717
0.16045,0.086148,0.015272
0.16524,0.088592,0.015816
0.17007,0.091025,0.016348
0.17486,0.093411,0.016871
0.17961,0.095889,0.017384
0.18439,0.098405,0.01789
0.18915,0.10088,0.018388
0.19392,0.10345,0.018881
0.19864,0.10599,0.019369
0.2034,0.10851,0.019854
0.20814,0.11115,0.020335
0.21287,0.11375,0.020814
0.21762,0.11638,0.021292
0.22235,0.11901,0.021769
0.2271,0.12163,0.022247
0.23185,0.12431,0.022724
0.23659,0.127,0.023201
0.24132,0.12975,0.02368
0.24606,0.13246,0.024161
0.25082,0.13519,0.024643
0.25558,0.13795,0.025128
0.26034,0.14071,0.025613
0.2651,0.14347,0.0261
0.26989,0.14624,0.026588
0.27465,0.14904,0.027079
0.27945,0.15184,0.027572
0.28422,0.15467,0.028067
0.28902,0.1575,0.028563
0.29381,0.16034,0.029061
0.29861,0.16324,0.029559
0.30341,0.16609,0.030057
0.30823,0.16901,0.030556
0.31305,0.17188,0.031055
0.31787,0.17481,0.031552
0.3227,0.17775,0.032049
0.32751,0.18065,0.03255
0.33236,0.1836,0.033044
0.33718,0.18657,0.033509
0.34201,0.18955,0.033986
0.34685,0.19254,0.034551
0.35168,0.19554,0.035144
0.35653,0.19855,0.035639
0.36136,0.20157,0.036066
0.36622,0.20464,0.036489
0.37105,0.20769,0.036915
0.3759,0.21075,0.037325
0.38076,0.21384,0.037712
0.38559,0.21694,0.038084
0.39045,0.22004,0.038474
0.3953,0.22316,0.038884
0.40015,0.2263,0.039314
0.40499,0.22942,0.039761
0.40985,0.23258,0.040222
0.41469,0.23577,0.040698
0.41954,0.23893,0.041201
0.42438,0.24213,0.04172
0.42923,0.24533,0.0422
0.43407,0.24857,0.042632
0.43892,0.2518,0.043093
0.44377,0.25505,0.043639
0.44862,0.25828,0.04423
0.45346,0.26156,0.044805
0.4583,0.26483,0.045303
0.46314,0.26812,0.045782
0.46799,0.27143,0.046359
0.47282,0.27475,0.046961
0.47766,0.27809,0.047465
0.4825,0.28143,0.047994
0.48733,0.28478,0.048629
0.49215,0.28816,0.04922
0.49697,0.29156,0.049738
0.50179,0.29494,0.050267
0.5066,0.29835,0.050822
0.5114,0.30177,0.051377
0.5162,0.30523,0.051937
0.521,0.30869,0.052505
0.52579,0.31213,0.053082
0.53057,0.31564,0.053667
0.53534,0.31913,0.054263
0.54011,0.32265,0.054865
0.54488,0.32616,0.055478
0.54963,0.32972,0.056119
0.55438,0.33327,0.056743
0.55911,0.33683,0.0573
0.56385,0.34042,0.0579
0.56856,0.344,0.058605
0.57328,0.34763,0.059334
0.57798,0.35125,0.060017
0.58268,0.3549,0.060654
0.58737,0.35854,0.061324
0.59205,0.36221,0.062141
0.59672,0.36589,0.062969
0.60137,0.36958,0.063739
0.60602,0.37329,0.064581
0.61067,0.37703,0.065469
0.61529,0.38077,0.06641
0.61992,0.38451,0.067415
0.62452,0.38828,0.068489
0.62912,0.39206,0.06961
0.63371,0.39585,0.070721
0.63828,0.39965,0.071952
0.64284,0.40348,0.073312
0.64739,0.40731,0.074632
0.65193,0.41116,0.076057
0.65646,0.41502,0.077578
0.66096,0.41889,0.079205
0.66547,0.42278,0.080943
0.66996,0.42669,0.082722
0.67443,0.4306,0.084614
0.67889,0.43453,0.086531
0.68334,0.43847,0.088574
0.68778,0.44243,0.090693
0.6922,0.44639,0.092834
0.69661,0.45038,0.095181
0.701,0.45438,0.097508
0.70537,0.45838,0.099915
0.70973,0.4624,0.10243
0.71407,0.46644,0.10497
0.71839,0.4705,0.10765
0.72269,0.47457,0.11041
0.72698,0.47865,0.1132
0.73124,0.48275,0.11605
0.73549,0.48686,0.11897
0.73972,0.491,0.12191
0.74391,0.49514,0.125
0.74809,0.49929,0.12815
0.75225,0.50347,0.13135
0.75638,0.50767,0.13463
0.76049,0.51187,0.13796
0.76457,0.51609,0.14136
0.76863,0.52033,0.14482
0.77267,0.52459,0.14833
0.77669,0.52887,0.15194
0.78068,0.53315,0.15564
0.78465,0.53746,0.15937
0.78859,0.54176,0.16323
0.79251,0.5461,0.16712
0.79641,0.55044,0.17107
0.80028,0.55479,0.17513
0.80413,0.55916,0.17925
0.80796,0.56355,0.18344
0.81176,0.56794,0.18775
0.81553,0.57236,0.19208
0.81928,0.57678,0.19654
0.82301,0.58121,0.20102
0.82671,0.58567,0.20564
0.83039,0.59012,0.21032
0.83404,0.5946,0.21508
0.83766,0.59909,0.21995
0.84125,0.6036,0.22486
0.84481,0.60811,0.22989
0.84834,0.61264,0.23505
0.85185,0.61718,0.24022
0.85532,0.62173,0.24552
0.85876,0.62631,0.25093
0.86218,0.63089,0.2564
0.86555,0.63548,0.26198
0.8689,0.64009,0.26764
0.87221,0.64471,0.27344
0.87549,0.64935,0.27931
0.87873,0.65399,0.28525
0.88195,0.65865,0.29134
0.88512,0.66333,0.2975
0.88826,0.66801,0.30376
0.89136,0.67271,0.31016
0.89443,0.67741,0.31663
0.89746,0.68212,0.32322
0.90045,0.68686,0.32991
0.9034,0.6916,0.33671
0.90632,0.69635,0.34361
0.90919,0.70112,0.35064
0.91203,0.70589,0.35777
0.91483,0.71068,0.365
0.91759,0.71547,0.37235
0.92031,0.72027,0.37982
0.92299,0.72509,0.38739
0.92563,0.72991,0.39509
0.92823,0.73474,0.40289
0.9308,0.73958,0.41082
0.93332,0.74442,0.41885
0.93581,0.74927,0.42701
0.93825,0.75414,0.43529
0.94065,0.759,0.44367
0.94301,0.76388,0.45219
0.94533,0.76876,0.46081
0.9476,0.77364,0.46957
0.94983,0.77854,0.47843
0.95202,0.78344,0.48743
0.95417,0.78834,0.49654
0.95628,0.79325,0.50578
0.95833,0.79816,0.51516
0.96035,0.80308,0.52465
0.96231,0.808,0.53427
0.96423,0.81293,0.54402
0.96611,0.81785,0.55389
0.96794,0.82279,0.56389
0.96972,0.82772,0.574
0.97146,0.83266,0.58426
0.97315,0.8376,0.59463
0.97479,0.84254,0.60513
0.97639,0.84747,0.61576
0.97794,0.85242,0.62651
0.97945,0.85735,0.63739
0.9809,0.8623,0.64838
0.98231,0.86723,0.6595
0.98367,0.87218,0.67075
0.98499,0.87711,0.6821
0.98626,0.88205,0.69359
0.98748,0.88698,0.70519
0.98865,0.89191,0.71692
0.98978,0.89684,0.72875
0.99086,0.90176,0.74071
0.99188,0.90668,0.75277
0.99287,0.9116,0.76497
0.99379,0.91651,0.77727
0.99467,0.92142,0.78968
0.99549,0.92633,0.80221
0.99627,0.93123,0.81485
0.99699,0.93613,0.8276
0.99765,0.94102,0.84046
0.99826,0.94591,0.85341
0.99882,0.9508,0.86649
0.99931,0.95569,0.87965
0.99974,0.96057,0.89293
1,0.96544,0.9063
1,0.97032,0.91976
1,0.97519,0.93331
1,0.98006,0.94696
1,0.98493,0.96069
1,0.9898,0.9745
1,0.99466,0.98839
1,0.99953,1
