0.050655,0,0
0.056536,0,0
0.06237,0,0
0.068196,0,0.022821
0.074005,0,0.067375
0.079697,0,0.096015
0.084381,0.00042079,0.11927
0.086102,0.0015556,0.14185
0.085359,0.0032123,0.16373
0.082284,0.0053682,0.18482
0.077427,0.0076238,0.20509
0.072005,0.0095524,0.22451
0.065943,0.011223,0.24312
0.059456,0.012574,0.26088
0.052404,0.013461,0.27781
0.045237,0.014025,0.29394
0.037878,0.014247,0.30935
0.030811,0.014141,0.32402
0.024758,0.01371,0.33805
0.019575,0.012959,0.35149
0.015279,0.011937,0.36438
0.011765,0.010468,0.3768
0.0086105,0.0093306,0.38877
0.0061798,0.0082178,0.40036
0.0042163,0.0071901,0.4116
0.0026656,0.0062387,0.42256
0.0014716,0.0053697,0.43328
0.00057989,0.0045829,0.44379
0,0.0038778,0.45411
0,0.0032517,0.46431
0,0.0027011,0.47437
0,0.0022212,0.48433
0,0.0018068,0.49424
0,0.0014519,0.50409
0,0.001151,0.5139
0,0.0008994,0.52368
0,0.00069215,0.53344
0,0.00052396,0.54322
0,0.0003897,0.55299
0,0.00028451,0.56279
0,0.00020377,0.57259
0,0.00014295,0.5824
0,9.7886e-05,0.59225
0,6.5097e-05,0.6021
0,4.1719e-05,0.61199
0,2.5523e-05,0.62189
0,1.4742e-05,0.63184
0,7.8793e-06,0.6418
0,3.7526e-06,0.6518
4.3199e-06,6.9926e-06,0.66182
4.8378e-05,4.3358e-05,0.67182
0.0001461,0.00012225,0.68181
0.00030129,0.00024441,0.6918
0.00053235,0.00042218,0.70177
0.00086339,0.00067208,0.71171
0.0013251,0.0010152,0.7216
0.0019558,0.0014777,0.73143
0.0028028,0.0020919,0.74117
0.0039236,0.0028968,0.7508
0.0053871,0.0039387,0.76028
0.0072752,0.0052725,0.76957
0.0096848,0.006962,0.77865
0.012904,0.0090842,0.78747
0.016694,0.011925,0.79596
0.021363,0.015134,0.8041
0.027063,0.019068,0.8118
0.033924,0.023811,0.81902
0.042331,0.029477,0.8257
0.051097,0.036373,0.83178
0.060339,0.044054,0.83719
0.069848,0.052149,0.84188
0.079579,0.060603,0.84579
0.089648,0.06934,0.84888
0.099843,0.0781,0.85111
0.11024,0.087269,0.85247
0.12063,0.096411,0.85291
0.13114,0.10583,0.85245
0.14159,0.11524,0.85107
0.15194,0.12474,0.84882
0.16223,0.1343,0.84571
0.1723,0.14379,0.8418
0.18219,0.15323,0.83712
0.19187,0.16265,0.83175
0.20125,0.17193,0.82575
0.21039,0.1811,0.81921
0.21922,0.19016,0.8122
0.22774,0.19904,0.8048
0.23596,0.20778,0.79709
0.24385,0.21634,0.78915
0.2515,0.22465,0.78104
0.25884,0.23284,0.77285
0.26592,0.24081,0.76462
0.27275,0.24862,0.75642
0.27938,0.25619,0.74828
0.28577,0.26363,0.74025
0.29201,0.27085,0.73235
0.29806,0.2779,0.72461
0.30398,0.28478,0.71704
0.30978,0.29153,0.70965
0.31545,0.29809,0.70244
0.32103,0.30454,0.69542
0.3265,0.31086,0.68859
0.33192,0.31703,0.68192
0.33727,0.32311,0.67543
0.34256,0.32908,0.6691
0.34778,0.33494,0.66291
0.35296,0.3407,0.65686
0.35809,0.34638,0.65093
0.36318,0.35198,0.64511
0.36824,0.35754,0.6394
0.37326,0.36299,0.63378
0.37825,0.3684,0.62825
0.38321,0.37375,0.6228
0.38814,0.37903,0.61744
0.39306,0.38427,0.61216
0.39795,0.38947,0.60694
0.40281,0.39462,0.60176
0.40764,0.39972,0.59664
0.41247,0.4048,0.59155
0.41725,0.40985,0.5865
0.42201,0.41485,0.58149
0.42677,0.41984,0.57652
0.43151,0.42479,0.57157
0.43621,0.42971,0.56666
0.4409,0.43461,0.56178
0.44558,0.43948,0.55692
0.45025,0.44434,0.55208
0.4549,0.44917,0.54726
0.45954,0.45398,0.54248
0.46417,0.45878,0.53771
0.46877,0.46355,0.53296
0.47336,0.4683,0.52823
0.47796,0.47304,0.52352
0.48254,0.47778,0.51882
0.48711,0.48249,0.51414
0.49167,0.4872,0.50947
0.49621,0.49188,0.50482
0.50076,0.49655,0.50018
0.50529,0.50122,0.49556
0.50982,0.50586,0.49096
0.51435,0.51051,0.48635
0.51886,0.51514,0.48176
0.52337,0.51976,0.47718
0.52786,0.52438,0.47261
0.53237,0.52899,0.46805
0.53686,0.53357,0.4635
0.54134,0.53817,0.45897
0.54583,0.54275,0.45444
0.55031,0.54732,0.44992
0.55478,0.5519,0.4454
0.55925,0.55645,0.44089
0.56373,0.56101,0.4364
0.56819,0.56556,0.43191
0.57265,0.57011,0.42742
0.57711,0.57465,0.42292
0.58156,0.57919,0.41845
0.58603,0.58372,0.41399
0.59047,0.58825,0.40953
0.59493,0.59278,0.40506
0.59938,0.5973,0.40062
0.60383,0.60182,0.39616
0.60828,0.60633,0.39172
0.61272,0.61085,0.38727
0.61717,0.61535,0.38285
0.62161,0.61987,0.37841
0.62606,0.62437,0.37399
0.63051,0.62888,0.36956
0.63495,0.63338,0.36514
0.63939,0.63788,0.36072
0.64383,0.64238,0.35632
0.64827,0.64687,0.3519
0.65272,0.65137,0.34751
0.65717,0.65587,0.3431
0.66161,0.66036,0.33869
0.66605,0.66485,0.3343
0.6705,0.66934,0.32991
0.67494,0.67383,0.32549
0.67939,0.67833,0.32112
0.68384,0.68282,0.31673
0.68829,0.68731,0.31232
0.69275,0.6918,0.30794
0.69719,0.69629,0.30356
0.70164,0.70078,0.2992
0.7061,0.70527,0.2948
0.71056,0.70977,0.29042
0.71501,0.71425,0.28604
0.71947,0.71875,0.28169
0.72393,0.72324,0.27732
0.72839,0.72773,0.27294
0.73286,0.73223,0.26858
0.73732,0.73673,0.26421
0.74179,0.74122,0.25984
0.74626,0.74572,0.25548
0.75074,0.75022,0.25112
0.75521,0.75472,0.24674
0.75968,0.75922,0.24237
0.76416,0.76372,0.23802
0.76864,0.76822,0.23364
0.77313,0.77273,0.22929
0.77762,0.77724,0.22492
0.78211,0.78175,0.22061
0.7866,0.78626,0.21625
0.79109,0.79077,0.21189
0.79558,0.79528,0.20752
0.80008,0.7998,0.20317
0.80458,0.80432,0.1988
0.80909,0.80884,0.19449
0.81359,0.81336,0.19011
0.8181,0.81788,0.1858
0.82261,0.82241,0.18141
0.82713,0.82694,0.17709
0.83165,0.83147,0.17274
0.83616,0.836,0.1684
0.84069,0.84053,0.1641
0.84521,0.84507,0.15971
0.84974,0.84961,0.15541
0.85427,0.85414,0.15108
0.8588,0.85869,0.14679
0.86334,0.86323,0.14271
0.86788,0.86778,0.13882
0.87243,0.87232,0.13522
0.87699,0.87685,0.13198
0.88156,0.88139,0.12919
0.88615,0.88592,0.12702
0.89075,0.89044,0.12568
0.89538,0.89495,0.12525
0.90004,0.89944,0.12605
0.90473,0.90392,0.12823
0.90947,0.90837,0.13205
0.91425,0.91279,0.1377
0.91909,0.91718,0.14529
0.92402,0.92152,0.1549
0.92901,0.92581,0.16667
0.9341,0.93004,0.18053
0.9393,0.9342,0.19655
0.94461,0.93829,0.21461
0.95003,0.94228,0.23477
0.95558,0.94616,0.25692
0.96124,0.94994,0.28109
0.96702,0.95359,0.30729
0.9729,0.9571,0.33553
0.97884,0.96047,0.36578
0.98482,0.96369,0.39811
0.99079,0.96674,0.43253
0.99668,0.96963,0.46907
1,0.97235,0.50774
1,0.97489,0.54857
1,0.97727,0.59156
1,0.97948,0.63669
1,0.98152,0.68394
1,0.98342,0.73328
1,0.98517,0.78463
1,0.9868,0.83792
1,0.98831,0.89305
1,0.98973,0.94993
1,0.99106,1
